ID,ERGO_Prob,ERGO2_Prob,NetTCR_Prob,NetTCR22_Prob,TITAN_Prob,EPACT_Prob,PanPep_Prob,SCEPTR_Prob
immrep23_217,0.06702449172735214,0.0011674287961795,0.99803215,0.0010746164,0.09717895090579987,0.00088169775,0.70726323,0.5
immrep23_218,9.373159264214337e-05,0.6430459022521973,0.0018456876,0.053609647,0.00018969064694829285,0.0047765686,0.63198966,0.5
immrep23_219,0.013992714695632458,0.5168527364730835,0.004430741,0.0004817681,0.0002784001990221441,0.0003672897,0.7227669,0.5
immrep23_220,0.0017634201794862747,0.125973105430603,0.99675477,0.28293246,0.02905791811645031,0.17005855,0.6575198,0.5
immrep23_221,0.0182692538946867,0.0625200197100639,0.00085404515,0.14449412,0.0225055031478405,0.07652921,0.5766542,0.4
immrep23_222,0.03128735348582268,0.3954407572746277,0.08143407,0.12243645,0.0423940047621727,0.0006895705,0.11910649,0.5
immrep23_223,0.08530289679765701,0.0104494933038949,0.99361026,0.25748545,0.02799704112112522,0.06890443,0.54669607,0.5
immrep23_224,0.00030231266282498837,0.0244966782629489,0.0018505454,6.419147e-05,0.018609263002872467,0.0009248768,0.6352517,0.2
immrep23_225,0.0484546422958374,0.6072177886962891,0.0056381524,0.005819672,0.0003643961390480399,0.00090637745,0.59427834,0.5
immrep23_226,0.0014183726161718369,0.3434371054172516,0.0331631,0.15403418,0.004186748526990414,0.046249375,0.62676036,0.5
immrep23_227,0.10243125259876251,0.0008067129529081,6.865784e-05,,0.0008737609605304897,0.042695828,0.8704382,0.0
immrep23_228,0.011377166025340557,0.4622397124767303,0.99889606,0.00010429423,0.00014615760301239789,0.00096856535,0.35104153,0.4
immrep23_229,0.2441033273935318,0.0016759606078267,0.06736919,0.23830143,0.00041988235898315907,0.2759958,0.5087012,0.5
immrep23_230,0.01071755401790142,0.3347479999065399,0.073780596,,0.0001392122358083725,0.0010609173,0.7123125,0.5
immrep23_231,0.0022055483423173428,0.0146425599232316,0.25358555,0.14124742,0.0002731845888774842,0.32798758,0.3514653,0.2
immrep23_232,0.0002604465407785028,0.0590960718691349,1.75827e-05,0.00033414358,0.015528339892625809,0.00034570013,0.5639877,0.0
immrep23_233,0.021442152559757233,0.2362065464258194,0.0014201999,0.07741612,0.0006453149253502488,0.03848294,0.4265929,0.2
immrep23_234,0.03484271839261055,0.2116826176643371,2.5632156e-05,0.8918296,0.03261953964829445,0.00914519,0.779529,0.2
immrep23_235,0.08269249647855759,0.217792272567749,0.3185116,0.26599994,0.0016259707044810057,0.002079833,0.2800048,0.5
immrep23_236,0.15117329359054565,0.3802697658538818,0.0029446483,0.23496398,0.0002869142626877874,0.08179838,0.09869422,0.2
immrep23_237,0.03494209796190262,0.072867102921009,0.0009784698,0.19335689,0.011498264968395233,0.028219907,0.09092063,0.5
immrep23_238,0.0011105885496363044,0.1024206429719924,0.8343036,0.16673918,0.02313666231930256,0.5777258,0.62466943,0.0
immrep23_239,0.22056178748607635,0.0490229576826095,,,0.057175107300281525,0.401626,,0.6
immrep23_240,0.0013650163309648633,0.9065810441970824,0.07018253,0.010066467,0.027165809646248817,0.020009706,0.32851046,0.4
immrep23_241,0.0008545722812414169,0.1261002719402313,0.9956218,0.2604079,0.01941302977502346,0.097018,0.5138954,0.0
immrep23_242,0.18140271306037903,0.9463667273521424,0.0027674139,0.0008779018,0.0001416512968717143,0.012278924,0.50057256,0.2
immrep23_243,0.016168521717190742,0.0051027461886405,9.1120695e-05,0.0055954596,0.005468841642141342,0.44726935,0.65453136,0.2
immrep23_244,0.29646214842796326,0.0028529858682304,0.00015097857,0.28772563,0.0018019085982814431,0.09837043,0.85418504,0.5
immrep23_245,0.0787878930568695,0.0298373084515333,0.019115716,0.088486165,0.05430137366056442,0.0026716741,0.42942658,0.5
immrep23_246,1.47174694120622e-06,0.1361045986413955,0.00017642975,0.07302737,0.013064481317996979,0.03484073,0.33472985,0.0
immrep23_247,0.030175942927598953,0.5560755729675293,3.2356194e-05,0.0052424753,0.00042501543066464365,0.0005822806,0.5681658,0.5
immrep23_248,0.09821508079767227,0.2430213242769241,,0.99994785,0.052887871861457825,0.018678615,0.82683885,0.4
immrep23_249,0.0005662018083967268,0.0309954360127449,0.00028276443,0.03695297,0.03537669777870178,4.433803e-05,0.30648834,0.5
immrep23_250,0.01113823987543583,0.024167526513338,6.173866e-05,0.17576733,0.0006790758925490081,0.2051767,0.076924905,0.5
immrep23_251,0.01842404156923294,0.001920620794408,0.19504774,0.032398302,0.0008736415184102952,0.39939854,0.88360506,0.5
immrep23_252,0.000274689489742741,0.2446985840797424,1.27614085e-05,0.13549826,0.04397894814610481,0.026492294,0.6382731,0.5
immrep23_253,0.00021764317352790385,0.5632738471031189,0.012046009,0.33986485,0.0003081596514675766,0.0033070242,0.37878332,0.2
immrep23_254,0.2470661699771881,0.0015238864580169,0.010586441,0.0039598937,0.001034814165905118,0.17525536,0.9085467,0.5
immrep23_255,0.27639561891555786,0.0127311563119292,0.002474308,0.8988427,0.0009633857989683747,0.07078591,0.85668623,0.4
immrep23_256,0.0795363113284111,0.0814684852957725,0.00016981363,0.09435527,0.00558321550488472,0.029052047,0.13929085,0.5
immrep23_257,0.0228696558624506,0.3393463492393493,0.036346853,0.05216093,0.07498443126678467,2.1891648e-05,0.6312292,0.5
immrep23_258,0.2631092965602875,0.0019323215819895,0.0041476786,0.31427875,0.00036971754161641,0.0018810083,0.78541505,0.6
immrep23_259,0.004127614200115204,0.1086200326681137,0.25369614,0.15673402,0.021516069769859314,0.008628831,0.29568145,0.0
immrep23_260,0.004605670925229788,0.2399011403322219,0.00016525388,0.24243946,0.016126468777656555,0.0033401279,0.49895555,0.5
immrep23_261,3.090677273576148e-05,0.0237466152757406,0.00063475966,7.4155787e-06,0.013579525984823704,0.03178461,0.4264976,0.0
immrep23_262,0.2429390549659729,0.0004706949403043,0.012712002,0.9959623,0.012156925164163113,0.11354839,0.7875949,0.5
immrep23_263,0.16434627771377563,0.8125925064086914,,,0.055075861513614655,0.0003810815,,0.8
immrep23_264,8.193338726414368e-05,0.4135008454322815,0.046099484,0.064964615,0.02629152685403824,0.020479705,0.68709964,0.2
immrep23_265,0.03810180351138115,0.0325451381504535,0.0024641752,0.066717416,3.199547791155055e-05,0.450164,0.42048407,0.2
immrep23_266,0.291620135307312,0.0032534266356378,0.010096729,0.119803585,0.018701717257499695,0.63302606,0.34868822,0.5
immrep23_267,0.06526628881692886,0.1508663743734359,0.0011069477,0.15425077,0.03919190913438797,0.0005611422,0.2628283,0.0
immrep23_268,0.0028829635120928288,0.1094090342521667,0.9993306,0.063321814,0.0025397371500730515,0.06047539,0.30547675,0.4
immrep23_269,0.05082827806472778,0.4353363811969757,0.0001514852,0.18046431,0.03531802445650101,0.104058295,0.762384,0.5
immrep23_270,0.02477647177875042,0.0133799901232123,0.43964314,0.21812901,0.029385991394519806,0.01657756,0.50419486,0.0
immrep23_271,0.3014754354953766,0.0704970881342887,,,0.05480105057358742,0.002515794,0.7456937,0.4
immrep23_272,0.02332950383424759,0.0125893941149115,0.015090674,0.0003173747,0.017997916787862778,3.7307476e-05,0.120782435,0.0
immrep23_273,0.04206738620996475,0.0780242085456848,0.008286297,0.0006237797,0.05536077916622162,0.00032398672,0.81968355,0.5
immrep23_274,0.0069960025139153,0.0107766343280673,0.025122732,0.00066925504,0.12466613948345184,0.60682255,0.86917096,0.2
immrep23_275,0.0021839546971023083,0.1118503585457801,0.009148747,0.09924996,0.02481257915496826,0.07188851,0.30025896,0.5
immrep23_276,0.00031917254091240466,0.0126376869156956,0.9974434,1.1803066e-05,0.011761469766497612,0.0018124637,0.39917132,0.0
immrep23_277,2.6797295049618697e-06,0.45746910572052,0.6222971,0.16420707,0.011475387960672379,0.01618177,0.67658824,0.5
immrep23_278,0.48111921548843384,0.5410261750221252,0.031127512,0.0016876345,0.00023474918270949274,0.055894874,0.3576322,0.5
immrep23_279,0.09373542666435242,0.0070412987843155,0.06223789,0.0885562,0.03486347571015358,0.0733526,0.4668526,0.5
immrep23_280,0.03215061500668526,0.1716104745864868,0.01758185,0.99941623,0.00042160460725426674,0.01224398,0.608901,0.2
immrep23_281,0.2855645716190338,0.7237399220466614,,,0.05166018009185791,0.9495653,0.6726234,0.4
immrep23_282,0.000790707184933126,0.0501479171216487,0.0007752478,0.7847077,3.0115443223621696e-05,0.056473322,0.46132654,0.0
immrep23_283,0.011331197805702686,0.3337165117263794,0.99675477,7.043265e-05,0.0002274506987305358,0.00039214815,0.7631594,0.0
immrep23_284,5.135834271641215e-06,0.0915187671780586,6.6738444e-06,0.048954546,0.014424251392483711,0.0019461085,0.6018845,0.2
immrep23_285,0.319396436214447,0.0169407185167074,0.99927086,0.0013593388,0.06101561337709427,0.8495638,0.8718287,0.0
immrep23_286,0.001035908586345613,0.0006787469028495,0.0007365942,0.10511689,0.00010831168765434995,0.07834537,0.37452123,0.5
immrep23_287,0.2663829028606415,0.1125253736972808,0.02519402,0.0035728007,0.03009505569934845,0.06530772,0.47476017,0.5
immrep23_288,0.0016433679265901446,0.0215206202119588,0.058251172,,0.01457289233803749,0.000295504,0.57591915,0.0
immrep23_289,0.002216149354353547,0.6122861504554749,0.00037518144,0.095183596,0.010231600143015385,0.04570486,0.29651198,0.5
immrep23_290,0.02028593234717846,0.0139216687530279,0.0024513304,0.0027787427,0.04763282090425491,0.0013328324,0.84329724,0.5
immrep23_291,0.029949579387903214,0.0453195609152317,0.00052046776,0.11483046,0.028066644445061684,0.0077174674,0.17878672,0.5
immrep23_292,0.12183878570795059,0.0206987597048282,1.6899656e-05,0.007059893,0.0646820217370987,0.0022291192,0.888968,0.5
immrep23_293,0.02852994203567505,0.0904381424188613,0.0044903755,6.500319e-05,0.10205017030239105,0.0022678757,0.8441888,0.2
immrep23_294,0.16353635489940643,0.6027568578720093,0.073780596,0.13143599,0.05286703631281853,0.005312435,0.13956143,0.5
immrep23_295,0.0023602198343724012,0.2966708838939667,0.0009784698,0.14002723,0.012393073178827763,0.065571465,0.6034889,0.2
immrep23_296,4.951534356223419e-05,0.0197031199932098,0.035612315,0.16782632,0.00029189500492066145,0.013351178,0.08130747,0.2
immrep23_297,0.3828558027744293,0.6250770688056946,0.40636355,0.00011743764,0.00018503596947994083,0.2889444,0.64172167,0.4
immrep23_298,0.2149980515241623,0.008062151260674,0.0064920783,0.1841195,0.001388165052048862,0.43487966,0.8009714,0.5
immrep23_299,0.011942544020712376,0.451602578163147,0.0006170869,0.1019467,0.05789516121149063,0.0040214392,0.5745375,0.2
immrep23_300,0.0133733619004488,0.5877181887626648,0.23635164,0.008110672,0.08908352255821228,0.047524523,0.7799946,0.5
immrep23_301,0.0011486844159662724,0.1318347752094268,0.057118505,0.16081302,0.024362189695239067,0.024239812,0.57334876,0.4
immrep23_302,0.06387143582105637,0.2328289151191711,0.020280212,0.37064144,0.04608409106731415,0.018825978,0.16113463,0.6
immrep23_303,0.011788280680775642,0.0085731390863657,0.2245611,0.05122304,0.06088157370686531,0.0014233291,0.6007236,0.5
immrep23_304,0.012661157175898552,0.1540569365024566,0.029340714,0.23276834,0.00038783569470979273,0.21102558,0.124448635,0.5
immrep23_305,0.05305814370512962,0.0122957415878772,0.0005746186,0.25579244,0.012831074185669422,0.00041200043,0.61668026,0.2
immrep23_306,0.010849738493561745,0.0002299585903529,0.0035203993,0.19328788,0.10508084297180176,0.0005748763,0.70904565,0.5
immrep23_307,0.00041174207581207156,0.2893563508987427,0.02150163,0.0005580714,0.1020830050110817,0.00021224628,0.856559,0.5
immrep23_308,0.3234374225139618,0.007321388926357,0.42700636,0.2750278,0.010222361423075199,0.40583754,0.6068526,0.5
immrep23_309,0.005722460336983204,0.0011931855697184,0.008511335,0.004434445,0.051914528012275696,0.7786653,0.7750378,0.0
immrep23_310,0.07514478266239166,0.0001542856771266,0.44234002,0.0011216068,0.11282394081354141,0.052495748,0.74394834,0.6
immrep23_311,0.0018676050240173936,0.1762408465147018,9.0973954e-05,0.28821665,0.016800008714199066,0.0107016815,0.3202205,0.5
immrep23_312,0.005622659344226122,0.0601728111505508,0.00014001131,0.23559213,0.041783127933740616,0.121513404,0.603508,0.5
immrep23_313,0.004802443087100983,0.5971847176551819,0.3166251,9.199127e-05,0.0002003052650252357,5.3503674e-05,0.49244305,0.2
immrep23_314,0.11947781592607498,0.0766821652650833,0.00025063753,0.0014800935,0.06490211933851242,0.0088161025,0.87221915,0.0
immrep23_315,0.041326455771923065,0.3709741830825805,0.21944582,0.030059118,0.00013711306382901967,0.0008268526,0.72849464,0.2
immrep23_316,0.004079414531588554,0.0172441024333238,0.026222974,0.038411133,0.018905142322182655,0.0105812615,0.6609371,0.0
immrep23_317,0.33529576659202576,0.1066654846072197,0.007327527,0.19843721,0.010708336718380451,0.002204727,0.564114,0.5
immrep23_318,0.5530008673667908,0.0019315271638333,0.7327359,0.650241,0.0020024324767291546,0.022803614,0.88860744,0.5
immrep23_319,0.005153784062713385,0.6294994950294495,0.21101296,0.17287487,0.045899149030447006,0.05631277,0.622365,0.5
immrep23_320,0.2770007848739624,0.1544208377599716,0.33139682,0.028427085,0.00032066338462755084,0.21383594,0.16347124,0.4
immrep23_321,0.0253464262932539,0.0252917315810918,0.025912851,0.154275,0.01831776835024357,0.043725997,0.19288695,0.0
immrep23_322,0.08874408900737762,0.008729537948966,0.97588754,0.116026044,0.03292369470000267,0.0007457795,0.3083151,0.5
immrep23_323,0.13332749903202057,0.0475537255406379,0.63032776,0.0007110442,0.0640009269118309,0.0013723713,0.66519034,0.4
immrep23_324,0.14546354115009308,0.0180152934044599,0.97946095,0.008648822,0.002771517727524042,0.41621456,0.8362805,0.0
immrep23_325,0.005143767222762108,0.0998064428567886,0.03263697,0.09783107,0.00023636037076357752,0.0031661373,0.37977707,0.5
immrep23_326,0.017508024349808693,0.6652935743331909,0.0063512325,0.09001579,0.010623988695442677,0.039875917,0.10893945,0.2
immrep23_327,0.22056952118873596,0.3876926004886627,0.69509804,0.081435226,0.005525621119886637,0.035820633,0.066965245,0.4
immrep23_328,0.7142645120620728,0.0255528576672077,0.009426892,0.00083776907,0.0821262001991272,0.00080221205,0.8190291,0.5
immrep23_329,0.0012525945203378797,0.0146932546049356,0.0015470088,0.17381755,0.03920571878552437,0.0041211806,0.111558504,0.5
immrep23_330,0.0030667767859995365,0.0032171523198485,0.13270116,0.028169423,0.012757404707372189,0.06988116,0.0778045,0.5
immrep23_331,0.008572576567530632,0.621258556842804,0.0047564805,0.119895495,0.0005706620868295431,0.021106627,0.46028888,0.5
immrep23_332,0.004116541240364313,0.0893305093050003,0.00079759955,0.26744673,0.0034158143680542707,0.014208968,0.7109621,0.5
immrep23_333,0.0069135804660618305,0.0114992884919047,0.005709499,0.24175413,0.026453232392668724,0.033286896,0.3131315,0.4
immrep23_334,0.00023176883405540138,0.454206258058548,0.993799,0.0017601975,0.0001312102103838697,0.0002961146,0.69955736,1.0
immrep23_335,0.009031897410750389,0.0050205779261887,0.90316904,0.19031066,0.02428232505917549,0.15255539,0.40824425,0.2
immrep23_336,1.691575789664057e-06,0.2116877436637878,0.6869447,0.12101115,0.017550043761730194,0.0015057198,0.40017092,0.5
immrep23_337,0.13777488470077515,0.8334497809410095,0.0029534101,0.18809876,0.0002815357001964003,0.001758515,0.62466025,0.5
immrep23_338,2.5415611162316054e-06,0.2498998790979385,0.93966246,0.0015530228,0.014304371550679207,0.0009775846,0.68578887,0.0
immrep23_339,0.16406188905239105,0.2151619344949722,0.0014120638,,0.00019226087897550315,0.0028839356,0.6579892,0.2
immrep23_340,0.009938313625752926,0.6408929228782654,0.00020051003,0.03628586,0.016476131975650787,2.0242327e-05,0.44188392,0.5
immrep23_341,0.14812368154525757,0.2046573758125305,0.001909107,0.19505988,0.018170079216361046,0.002728974,0.6070308,0.5
immrep23_342,1.416280611010734e-06,0.0029575061053037,0.5992027,0.030448293,0.0032423275988548994,0.67980254,0.48941335,0.4
immrep23_343,0.049709707498550415,0.0060397223569452,0.011102617,0.00065601,0.00024436417152173817,0.0010328502,0.643708,0.0
immrep23_344,0.15887705981731415,0.1834760159254074,0.9975157,0.063674435,0.004573104437440634,0.28376892,0.13715908,0.5
immrep23_345,0.07817937433719635,0.4651557803153991,0.0631094,0.056117274,0.1384471207857132,0.011245251,0.3097786,0.4
immrep23_346,0.04419158771634102,0.0079711899161338,0.012313396,0.24919006,0.0011722897179424763,0.013346969,0.8100598,0.0
immrep23_347,0.0003191722498741001,0.0278472807258367,0.84061027,2.4879794e-06,0.011761469766497612,0.00043208041,0.39917132,0.0
immrep23_348,0.11621115356683731,0.0414063557982444,0.02394116,0.00021073264,0.07298735529184341,0.000561516,0.90339935,0.0
immrep23_349,0.0007735305116511881,0.0134360650554299,0.6344641,0.024069062,0.010312791913747787,0.36243477,0.0921103,0.5
immrep23_350,0.0020303463097661734,0.6092204451560974,0.119698495,3.132575e-05,0.00042196206049993634,0.5151833,0.6654209,0.2
immrep23_351,1.620613329578191e-05,0.0104018626734614,0.0016548634,0.13848963,0.01606394536793232,0.010280826,0.5317899,0.4
immrep23_352,0.001769797527231276,0.0229412317276,0.002777487,0.163326,0.003972537349909544,8.984146e-05,0.6470177,0.5
immrep23_353,0.00033099070424214005,0.0358184427022933,0.74647254,0.09672995,0.007711495738476515,0.04637248,0.18383293,0.5
immrep23_354,0.001484568347223103,0.0175148583948612,0.9975064,2.6541074e-05,0.012469854205846786,0.0017738591,0.5977919,0.0
immrep23_355,9.04161515791202e-06,0.8105394840240479,0.01418221,0.12664132,0.016714300960302353,0.03634584,0.32460812,0.5
immrep23_356,0.021049290895462036,0.1445523202419281,0.08177778,0.30059174,0.002544937888160348,0.65362227,0.5811974,0.0
immrep23_357,0.043001092970371246,0.2318838536739349,1.8610926e-05,0.09608336,0.0110332565382123,0.0035282872,0.27544862,0.0
immrep23_358,0.011518492363393307,0.0097427638247609,0.8529645,0.009467078,0.08553993701934814,0.027508533,0.824335,0.5
immrep23_359,1.0724588719313033e-05,0.3180735111236572,0.003724575,0.13756844,0.0051965611055493355,3.2897795e-05,0.7296365,0.5
immrep23_360,0.17700527608394623,0.0047717113047838,0.054044574,0.0007456699,0.0021140743046998978,0.018735215,0.895199,0.2
immrep23_361,0.0005022792611271143,0.8070290684700012,0.0005991161,0.12950262,0.023485546931624413,0.04200749,0.3994881,0.5
immrep23_362,0.02028593234717846,0.2757980227470398,0.7669147,0.24213016,0.04763282090425491,0.000883433,0.84329724,0.4
immrep23_363,0.2149980515241623,0.0069408463314175,0.0032067597,0.21621943,0.001388165052048862,0.35939255,0.8009714,0.5
immrep23_364,0.12545157968997955,0.6347078084945679,,0.9999054,0.05845223367214203,0.8811405,0.75960195,0.4
immrep23_365,0.006162052508443594,0.3287902176380157,0.018602967,0.2438337,0.00994118582457304,0.00026033557,0.41844064,0.2
immrep23_366,0.040747545659542084,0.1648311018943786,1.1183026e-05,0.26890856,0.008250443264842033,0.049618896,0.64119744,0.0
